"","geo_value","week","value","hesitancy","fips_state"
"11869","37183",2021-06-14,91.2332717857143,0.0876672821428571,NA
"11870","37183",2021-06-21,91.5507875857143,0.0844921241428571,NA
"11871","37183",2021-06-28,90.2407261,0.097592739,NA
"11872","37183",2021-07-05,90.9840014,0.090159986,NA
"11873","37183",2021-07-12,89.8773404285714,0.101226595714286,NA
"11874","37183",2021-07-19,87.8952532285714,0.121047467714286,NA
"11875","37183",2021-07-26,88.780419,0.11219581,NA
"11876","37183",2021-08-02,91.5943780142857,0.0840562198571429,NA
"11877","37183",2021-08-09,91.5123035571429,0.0848769644285714,NA
"11878","37183",2021-08-16,92.0463394571428,0.0795366054285715,NA
"11879","37183",2021-08-23,89.8990617142857,0.101009382857143,NA
"11880","37183",2021-08-30,92.4096638,0.075903362,NA
"11881","37183",2021-09-06,93.8742002428571,0.0612579975714286,NA
"11882","37183",2021-09-13,91.6597944714286,0.0834020552857143,NA
"11883","37183",2021-09-20,91.7705374,0.0822946260000001,NA
"11884","37183",2021-09-27,91.0089128428571,0.0899108715714286,NA
"11885","37183",2021-10-04,92.6512223714286,0.0734877762857143,NA
"11886","37183",2021-10-11,92.4807369285714,0.0751926307142857,NA
"11887","37183",2021-10-18,92.8135486285714,0.0718645137142857,NA
"11888","37183",2021-10-25,89.5485890571429,0.104514109428571,NA
"11889","37183",2021-11-01,85.9965781571429,0.140034218428571,NA
"11890","37183",2021-11-08,88.5983886714286,0.114016113285714,NA
"11891","37183",2021-11-15,90.1220302428572,0.0987796975714285,NA
"11892","37183",2021-11-22,91.7569106142857,0.0824308938571428,NA
"11893","37183",2021-11-29,92.6881331714286,0.0731186682857143,NA
"11894","37183",2021-12-06,88.2304481714286,0.117695518285714,NA
"11895","37183",2021-12-13,87.1199504,0.128800496,NA
"11896","37183",2021-12-20,89.4793377142857,0.105206622857143,NA
"11897","37183",2021-12-27,89.7829630285714,0.102170369714286,NA
"11898","37183",2022-01-03,92.4300741857143,0.0756992581428571,NA
"11899","37183",2022-01-10,93.0388201142857,0.0696117988571429,NA
"11900","37183",2022-01-17,92.6115979,0.0738840209999999,NA
"11901","37183",2022-01-24,93.0304212142857,0.0696957878571429,NA
"11902","37183",2022-01-31,91.4100861,0.085899139,NA
"11903","37183",2022-02-07,90.8084784428571,0.0919152155714286,NA
"11904","37183",2022-02-14,89.8600567714286,0.101399432285714,NA
"11905","37183",2022-02-21,91.4258234857143,0.0857417651428571,NA
"11906","37183",2022-02-28,90.4046164857143,0.0959538351428571,NA
"11907","37183",2022-03-07,92.0898918714286,0.0791010812857142,NA
"11908","38017",2021-05-31,88.87483036,0.1112516964,NA
"11909","38017",2021-07-12,87.03025855,0.1296974145,NA
"11910","38017",2021-07-19,86.9020074,0.130979926,NA
"11911","38017",2021-08-02,89.90271985,0.1009728015,NA
"11912","38017",2021-08-09,90.1313855428571,0.0986861445714285,NA
"11913","38017",2021-08-16,90.171068,0.0982893199999999,NA
"11914","38017",2021-08-23,87.3770439571429,0.126229560428571,NA
"11915","38017",2021-08-30,82.4307440571429,0.175692559428571,NA
"11916","38017",2021-09-06,86.3325278714286,0.136674721285714,NA
"11917","38017",2021-09-13,89.4761877714286,0.105238122285714,NA
"11918","38017",2021-09-20,88.6628435857143,0.113371564142857,NA
"11919","38017",2021-09-27,89.2080736,0.107919264,NA
"11920","38017",2021-10-04,83.2581683142857,0.167418316857143,NA
"11921","38017",2021-10-11,89.4406965,0.105593035,NA
"11922","38017",2021-10-18,78.953450125,0.21046549875,NA
"11923","38017",2021-10-25,86.4329445285714,0.135670554714286,NA
"11924","38017",2021-11-01,90.7847328857143,0.0921526711428571,NA
"11925","38017",2021-11-08,86.7522972285714,0.132477027714286,NA
"11926","38017",2021-11-15,84.9241608285714,0.150758391714286,NA
"11927","38017",2021-11-22,82.8167008,0.171832992,NA
"11928","38017",2021-11-29,89.6658916857143,0.103341083142857,NA
"11929","38017",2021-12-06,89.1382375571429,0.108617624428571,NA
"11930","38017",2021-12-13,84.1164317571429,0.158835682428571,NA
"11931","38017",2021-12-20,91.2454316,0.087545684,NA
"11932","38017",2021-12-27,89.9364286285714,0.100635713714286,NA
"11933","38017",2022-01-03,89.5966306428571,0.104033693571428,NA
"11934","38017",2022-01-10,87.5568825571429,0.124431174428571,NA
"11935","38017",2022-01-17,87.0199563857143,0.129800436142857,NA
"11936","38017",2022-01-24,86.8637907285714,0.131362092714286,NA
"11937","38017",2022-01-31,87.4584559857143,0.125415440142857,NA
"11938","38017",2022-02-07,85.9049468,0.140950532,NA
"11939","38017",2022-02-14,91.8569217,0.081430783,NA
"11940","39017",2021-05-17,86.6992466,0.133007534,NA
"11941","39017",2021-05-24,84.4922626,0.155077374,NA
"11942","39017",2021-05-31,78.6525532571429,0.213474467428571,NA
"11943","39017",2021-06-07,81.2295492714286,0.187704507285714,NA
"11944","39017",2021-06-14,82.2227210857143,0.177772789142857,NA
"11945","39017",2021-06-21,81.2014760571429,0.187985239428571,NA
"11946","39017",2021-06-28,78.1878327571429,0.218121672428571,NA
"11947","39017",2021-07-05,80.3475445571429,0.196524554428571,NA
"11948","39017",2021-07-12,81.4510398428571,0.185489601571429,NA
"11949","39017",2021-07-19,81.9536532142857,0.180463467857143,NA
"11950","39017",2021-07-26,80.719256075,0.19280743925,NA
"11951","39017",2021-08-02,70.763822,0.29236178,NA
"11952","39017",2021-08-09,72.8996322142857,0.271003677857143,NA
"11953","39017",2021-08-16,78.960589,0.21039411,NA
"11954","39017",2021-08-23,73.2064145571428,0.267935854428571,NA
"11955","39017",2021-08-30,82.1832617714286,0.178167382285714,NA
"11956","39017",2021-09-06,82.4292680714286,0.175707319285714,NA
"11957","39017",2021-09-13,79.4071818428571,0.205928181571429,NA
"11958","39017",2021-09-20,80.7153375285714,0.192846624714286,NA
"11959","39017",2021-09-27,78.9837756,0.210162244,NA
"11960","39017",2021-10-04,71.8696138,0.281303862,NA
"11961","39017",2021-10-11,76.8822587571429,0.231177412428571,NA
"11962","39017",2021-10-18,82.3271729,0.176728271,NA
"11963","39017",2021-10-25,81.0273033714286,0.189726966285714,NA
"11964","39017",2021-11-01,76.1328568571429,0.238671431428571,NA
"11965","39017",2021-11-08,75.2047482428571,0.247952517571429,NA
"11966","39017",2021-11-15,82.9467702571429,0.170532297428571,NA
"11967","39017",2021-11-22,74.6317885142857,0.253682114857143,NA
"11968","39017",2021-11-29,78.8876648857143,0.211123351142857,NA
"11969","39017",2021-12-06,77.6792485285714,0.223207514714286,NA
"11970","39017",2021-12-13,81.5134820857143,0.184865179142857,NA
"11971","39017",2021-12-20,82.8603503428571,0.171396496571429,NA
"11972","39017",2021-12-27,82.2112709285714,0.177887290714286,NA
"11973","39017",2022-01-03,79.2127362714286,0.207872637285714,NA
"11974","39017",2022-01-10,82.1582585571429,0.178417414428571,NA
"11975","39017",2022-01-17,85.7002782428571,0.142997217571429,NA
"11976","39017",2022-01-24,79.3216652,0.206783348,NA
"11977","39017",2022-01-31,75.1585810857143,0.248414189142857,NA
"11978","39017",2022-02-07,77.4702496285714,0.225297503714286,NA
"11979","39017",2022-02-14,82.8516129428571,0.171483870571429,NA
"11980","39017",2022-02-21,79.9200189428571,0.200799810571429,NA
"11981","39017",2022-02-28,77.3782003714286,0.226217996285714,NA
"11982","39017",2022-03-07,77.6881784428571,0.223118215571429,NA
"11983","39023",2021-08-02,75.44556105,0.2455443895,NA
"11984","39023",2021-08-09,77.3443009857143,0.226556990142857,NA
"11985","39023",2021-08-16,65.6799526,0.343200474,NA
"11986","39023",2021-08-23,77.4779697571429,0.225220302428571,NA
"11987","39023",2021-08-30,70.6293088714286,0.293706911285714,NA
"11988","39023",2021-09-06,74.3600053571429,0.256399946428571,NA
"11989","39023",2021-09-13,77.0668216714286,0.229331783285714,NA
"11990","39023",2021-09-20,82.7213909714286,0.172786090285714,NA
"11991","39023",2021-09-27,79.18131678,0.2081868322,NA
"11992","39023",2021-10-04,71.5853010428571,0.284146989571429,NA
"11993","39023",2021-10-11,66.4580064,0.335419936,NA
"11994","39023",2021-10-25,80.90612665,0.1909387335,NA
"11995","39023",2021-11-01,80.3270853857143,0.196729146142857,NA
"11996","39023",2021-11-08,84.6869792,0.153130208,NA
"11997","39023",2021-11-29,78.6945955,0.213054045,NA
"11998","39023",2021-12-13,80.6167605,0.193832395,NA
"11999","39023",2021-12-20,76.95792898,0.2304207102,NA
"12000","39023",2021-12-27,76.5562605857143,0.234437394142857,NA
"12001","39023",2022-01-03,75.4776502285714,0.245223497714286,NA
"12002","39023",2022-01-10,81.3747506285714,0.186252493714286,NA
"12003","39023",2022-01-17,85.5501130571429,0.144498869428571,NA
"12004","39023",2022-01-24,75.1334531166667,0.248665468833333,NA
"12005","39023",2022-01-31,72.0148421714286,0.279851578285714,NA
"12006","39025",2021-05-24,82.680077875,0.17319922125,NA
"12007","39025",2021-05-31,80.5214950571429,0.194785049428571,NA
"12008","39025",2021-06-07,74.9259609666667,0.250740390333333,NA
"12009","39025",2021-07-05,79.3491219,0.206508781,NA
"12010","39025",2021-07-12,79.9908264,0.200091736,NA
"12011","39025",2021-08-02,78.3804914,0.216195086,NA
"12012","39025",2021-08-09,79.8612475285714,0.201387524714286,NA
"12013","39025",2021-08-16,77.9750347857143,0.220249652142857,NA
"12014","39025",2021-08-23,81.0954332428571,0.189045667571429,NA
"12015","39025",2021-08-30,77.7235220142857,0.222764779857143,NA
"12016","39025",2021-09-06,75.8258111571429,0.241741888428571,NA
"12017","39025",2021-09-13,83.5113575,0.164886425,NA
"12018","39025",2021-09-20,79.8772251571429,0.201227748428571,NA
"12019","39025",2021-09-27,73.3842181428571,0.266157818571429,NA
"12020","39025",2021-10-04,80.3631689666667,0.196368310333333,NA
"12021","39025",2021-10-11,77.1566821666667,0.228433178333333,NA
"12022","39025",2021-10-18,64.9987922,0.350012078,NA
"12023","39025",2021-10-25,66.5399791857143,0.334600208142857,NA
"12024","39025",2021-11-01,79.2748001714286,0.207251998285714,NA
"12025","39025",2021-11-08,80.5206568833333,0.194793431166667,NA
"12026","39025",2021-11-15,79.453433925,0.20546566075,NA
"12027","39025",2021-11-22,72.83909165,0.2716090835,NA
"12028","39025",2021-11-29,77.9939351333333,0.220060648666667,NA
"12029","39025",2021-12-06,73.8468506,0.261531494,NA
"12030","39025",2021-12-13,81.5825917833333,0.184174082166667,NA
"12031","39025",2021-12-20,79.0504301,0.209495699,NA
"12032","39025",2021-12-27,76.7471665571429,0.232528334428571,NA
"12033","39025",2022-01-03,80.3677155428571,0.196322844571429,NA
"12034","39025",2022-01-10,87.3439504857143,0.126560495142857,NA
"12035","39025",2022-01-17,80.9939121428571,0.190060878571429,NA
"12036","39025",2022-01-24,79.3359529714286,0.206640470285714,NA
"12037","39025",2022-01-31,80.2231651285714,0.197768348714286,NA
"12038","39025",2022-02-07,84.5948684,0.154051316,NA
"12039","39025",2022-02-14,81.498472075,0.18501527925,NA
"12040","39029",2021-08-09,75.8926109,0.241073891,NA
"12041","39029",2021-08-30,76.22071882,0.2377928118,NA
"12042","39029",2021-09-06,77.56875585,0.2243124415,NA
"12043","39029",2022-01-03,64.1583124,0.358416876,NA
"12044","39035",2021-05-17,84.9040584333333,0.150959415666667,NA
"12045","39035",2021-05-24,87.4184727428571,0.125815272571429,NA
"12046","39035",2021-05-31,88.3757553714286,0.116242446285714,NA
"12047","39035",2021-06-07,89.5924435,0.104075565,NA
"12048","39035",2021-06-14,88.9261207,0.110738793,NA
"12049","39035",2021-06-21,84.8810945571429,0.151189054428571,NA
"12050","39035",2021-06-28,88.4442551571428,0.115557448428572,NA
"12051","39035",2021-07-05,88.6183358857143,0.113816641142857,NA
"12052","39035",2021-07-12,89.1764475142857,0.108235524857143,NA
"12053","39035",2021-07-19,90.7596847,0.0924031529999999,NA
"12054","39035",2021-07-26,89.5792462428571,0.104207537571429,NA
"12055","39035",2021-08-02,89.8408567142857,0.101591432857143,NA
"12056","39035",2021-08-09,88.8936581428571,0.111063418571429,NA
"12057","39035",2021-08-16,90.3509026,0.096490974,NA
"12058","39035",2021-08-23,86.4758924714286,0.135241075285714,NA
"12059","39035",2021-08-30,87.3433641714286,0.126566358285714,NA
"12060","39035",2021-09-06,87.6617921428571,0.123382078571429,NA
"12061","39035",2021-09-13,88.1274911571429,0.118725088428571,NA
"12062","39035",2021-09-20,90.1739594857143,0.0982604051428571,NA
"12063","39035",2021-09-27,87.9463008428571,0.120536991571429,NA
"12064","39035",2021-10-04,85.4654154857143,0.145345845142857,NA
"12065","39035",2021-10-11,87.2844879428571,0.127155120571429,NA
"12066","39035",2021-10-18,85.2809706285714,0.147190293714286,NA
"12067","39035",2021-10-25,84.3179046142857,0.156820953857143,NA
"12068","39035",2021-11-01,85.7113804428571,0.142886195571429,NA
"12069","39035",2021-11-08,87.6834721285714,0.123165278714286,NA
"12070","39035",2021-11-15,88.1374985142857,0.118625014857143,NA
"12071","39035",2021-11-22,87.7822455857143,0.122177544142857,NA
"12072","39035",2021-11-29,87.1277080428571,0.128722919571429,NA
"12073","39035",2021-12-06,87.3516328142857,0.126483671857143,NA
"12074","39035",2021-12-13,88.0473064714286,0.119526935285714,NA
"12075","39035",2021-12-20,87.0923947285714,0.129076052714286,NA
"12076","39035",2021-12-27,88.3511498714286,0.116488501285714,NA
"12077","39035",2022-01-03,90.2026616571429,0.0979733834285715,NA
"12078","39035",2022-01-10,88.7835301714286,0.112164698285714,NA
"12079","39035",2022-01-17,89.8304598428571,0.101695401571429,NA
"12080","39035",2022-01-24,90.4696641571429,0.0953033584285714,NA
"12081","39035",2022-01-31,89.3028682857143,0.106971317142857,NA
"12082","39035",2022-02-07,89.9428109714286,0.100571890285714,NA
"12083","39035",2022-02-14,87.9382529714286,0.120617470285714,NA
"12084","39035",2022-02-21,87.3610617857143,0.126389382142857,NA
"12085","39035",2022-02-28,86.5817482714286,0.134182517285714,NA
"12086","39035",2022-03-07,90.0809879142857,0.0991901208571429,NA
"12087","39041",2021-08-02,81.89373075,0.1810626925,NA
"12088","39041",2021-08-09,80.7096781142857,0.192903218857143,NA
"12089","39041",2021-08-16,89.2102333857143,0.107897666142857,NA
"12090","39041",2021-08-23,87.3705963571429,0.126294036428571,NA
"12091","39041",2021-08-30,93.35397248,0.0664602752,NA
"12092","39041",2021-09-06,87.5909693857143,0.124090306142857,NA
"12093","39041",2021-09-13,88.3290629857143,0.116709370142857,NA
"12094","39041",2021-09-20,81.4239799857143,0.185760200142857,NA
"12095","39041",2021-09-27,86.3687864,0.136312136,NA
"12096","39041",2021-12-20,93.2321363666667,0.0676786363333333,NA
"12097","39041",2021-12-27,89.3008593571429,0.106991406428571,NA
"12098","39041",2022-01-03,93.907958,0.0609204199999999,NA
"12099","39041",2022-01-17,89.3648805,0.106351195,NA
"12100","39045",2021-08-09,77.2366358,0.227633642,NA
"12101","39045",2021-08-16,82.9713601,0.170286399,NA
"12102","39045",2022-01-03,84.9404403666667,0.150595596333333,NA
"12103","39049",2021-05-17,82.8734304,0.171265696,NA
"12104","39049",2021-05-24,88.5034998428571,0.114965001571429,NA
"12105","39049",2021-05-31,89.2387761,0.107612239,NA
"12106","39049",2021-06-07,89.7572939857143,0.102427060142857,NA
"12107","39049",2021-06-14,89.9572737142857,0.100427262857143,NA
"12108","39049",2021-06-21,88.7400525285714,0.112599474714286,NA
"12109","39049",2021-06-28,85.1940889857143,0.148059110142857,NA
"12110","39049",2021-07-05,90.2129983714286,0.0978700162857143,NA
"12111","39049",2021-07-12,92.4108661,0.0758913390000001,NA
"12112","39049",2021-07-19,90.3424817142857,0.0965751828571429,NA
"12113","39049",2021-07-26,89.9135308714286,0.100864691285714,NA
"12114","39049",2021-08-02,87.6090549857143,0.123909450142857,NA
"12115","39049",2021-08-09,90.1195596714286,0.0988044032857142,NA
"12116","39049",2021-08-16,90.0355686142857,0.0996443138571428,NA
"12117","39049",2021-08-23,90.8924779571429,0.0910752204285714,NA
"12118","39049",2021-08-30,90.8143721142857,0.0918562788571428,NA
"12119","39049",2021-09-06,90.0538075,0.099461925,NA
"12120","39049",2021-09-13,92.1140618142857,0.0788593818571428,NA
"12121","39049",2021-09-20,90.5204038714286,0.0947959612857143,NA
"12122","39049",2021-09-27,89.5320213857143,0.104679786142857,NA
"12123","39049",2021-10-04,86.5494804285714,0.134505195714286,NA
"12124","39049",2021-10-11,88.0734353571429,0.119265646428571,NA
"12125","39049",2021-10-18,88.3043265,0.116956735,NA
"12126","39049",2021-10-25,87.8294357285714,0.121705642714286,NA
"12127","39049",2021-11-01,88.5961633142857,0.114038366857143,NA
"12128","39049",2021-11-08,89.2094033428571,0.107905966571429,NA
"12129","39049",2021-11-15,87.8331679714286,0.121668320285714,NA
"12130","39049",2021-11-22,89.2748793571429,0.107251206428571,NA
"12131","39049",2021-11-29,90.5408955857143,0.0945910441428572,NA
"12132","39049",2021-12-06,90.1514833285714,0.0984851667142857,NA
"12133","39049",2021-12-13,90.6721249571429,0.0932787504285714,NA
"12134","39049",2021-12-20,88.5725580428571,0.114274419571429,NA
"12135","39049",2021-12-27,90.8606110285714,0.0913938897142857,NA
"12136","39049",2022-01-03,91.2122108714286,0.0878778912857143,NA
"12137","39049",2022-01-10,89.1126570285714,0.108873429714286,NA
"12138","39049",2022-01-17,87.1289944857143,0.128710055142857,NA
"12139","39049",2022-01-24,87.4382277428572,0.125617722571428,NA
"12140","39049",2022-01-31,89.2027273571429,0.107972726428571,NA
"12141","39049",2022-02-07,88.6350767428571,0.113649232571429,NA
"12142","39049",2022-02-14,86.8132917428571,0.131867082571429,NA
"12143","39049",2022-02-21,88.5683200571429,0.114316799428571,NA
"12144","39049",2022-02-28,90.5373616,0.094626384,NA
"12145","39049",2022-03-07,85.8857370428571,0.141142629571429,NA
"12146","39057",2021-05-24,76.78688605,0.2321311395,NA
"12147","39057",2021-05-31,78.7987113,0.212012887,NA
"12148","39057",2021-06-07,72.8061420857143,0.271938579142857,NA
"12149","39057",2021-06-14,74.2739011666667,0.257260988333333,NA
"12150","39057",2021-06-28,83.9347574,0.160652426,NA
"12151","39057",2021-07-05,82.2063062,0.177936938,NA
"12152","39057",2021-07-12,81.223248,0.18776752,NA
"12153","39057",2021-07-19,86.9949247333333,0.130050752666667,NA
"12154","39057",2021-08-02,84.86632665,0.1513367335,NA
"12155","39057",2021-08-09,84.2567811857143,0.157432188142857,NA
"12156","39057",2021-08-16,83.8697053,0.161302947,NA
"12157","39057",2021-08-23,74.2754745571429,0.257245254428571,NA
"12158","39057",2021-08-30,75.4462806428571,0.245537193571429,NA
"12159","39057",2021-09-06,81.9431689285714,0.180568310714286,NA
"12160","39057",2021-09-13,80.1469415285714,0.198530584714286,NA
