"","geo_value","week","value","hesitancy","fips_state"
"61","02000",2021-09-13,78.2604985857143,0.217395014142857,"02"
"62","02000",2021-09-20,82.0345630285714,0.179654369714286,"02"
"63","02000",2021-09-27,82.0715000571429,0.179284999428571,"02"
"64","02000",2021-10-04,78.6799726428571,0.213200273571429,"02"
"65","02000",2021-10-11,78.7716112142857,0.212283887857143,"02"
"66","02000",2021-10-18,82.2744606714286,0.177255393285714,"02"
"67","02000",2021-10-25,81.6803067,0.183196933,"02"
"68","02000",2021-11-01,80.1369148428571,0.198630851571429,"02"
"69","02000",2021-11-08,73.9860717714286,0.260139282285714,"02"
"70","02000",2021-11-15,79.7467662285714,0.202532337714286,"02"
"71","02000",2021-11-22,79.2445163,0.207554837,"02"
"72","02000",2021-11-29,82.6794508714286,0.173205491285714,"02"
"73","02000",2021-12-06,80.5373487,0.194626513,"02"
"74","02000",2021-12-13,76.9606347285714,0.230393652714286,"02"
"75","02000",2021-12-20,77.7387148,0.222612852,"02"
"76","02000",2021-12-27,78.8323947428571,0.211676052571429,"02"
"77","02000",2022-01-03,75.6030353285714,0.243969646714286,"02"
"78","02000",2022-01-10,80.3121537142857,0.196878462857143,"02"
"79","02000",2022-01-17,80.7628733428571,0.192371266571429,"02"
"80","02000",2022-01-24,79.7370309857143,0.202629690142857,"02"
"81","02000",2022-01-31,80.6334201142857,0.193665798857143,"02"
"82","02000",2022-02-07,79.3461166857143,0.206538833142857,"02"
"83","02000",2022-02-14,74.5224445714286,0.254775554285714,"02"
"84","02000",2022-02-21,79.2746301142857,0.207253698857143,"02"
"85","02000",2022-02-28,82.5808452857143,0.174191547142857,"02"
"86","02000",2022-03-07,78.6154447714286,0.213845552285714,"02"
"87","04000",2021-05-17,81.970790775,0.18029209225,"04"
"88","04000",2021-05-24,79.4961944,0.205038056,"04"
"89","04000",2021-05-31,78.516766,0.21483234,"04"
"90","04000",2021-06-07,79.7255362285714,0.202744637714286,"04"
"91","04000",2021-06-14,75.9078502428571,0.240921497571429,"04"
"92","04000",2021-06-21,76.6297586857143,0.233702413142857,"04"
"93","04000",2021-06-28,80.0519909571429,0.199480090428571,"04"
"94","04000",2021-07-05,76.7653778142857,0.232346221857143,"04"
"95","04000",2021-07-12,77.4451726571429,0.225548273428571,"04"
"96","04000",2021-07-19,78.7026655,0.212973345,"04"
"97","04000",2021-07-26,74.3530124142857,0.256469875857143,"04"
"98","04000",2021-08-02,79.1984732857143,0.208015267142857,"04"
"99","04000",2021-08-09,81.5984331428571,0.184015668571429,"04"
"100","04000",2021-08-16,84.2268912,0.157731088,"04"
"101","04000",2021-08-23,85.1635277142857,0.148364722857143,"04"
"102","04000",2021-08-30,83.2143685857143,0.167856314142857,"04"
"103","04000",2021-09-06,80.0315960428571,0.199684039571429,"04"
"104","04000",2021-09-13,81.5784986,0.184215014,"04"
"105","04000",2021-09-20,82.6928387,0.173071613,"04"
"106","04000",2021-09-27,81.3248190714286,0.186751809285714,"04"
"107","04000",2021-10-04,81.0099732714286,0.189900267285714,"04"
"108","04000",2021-10-11,78.7305488142857,0.212694511857143,"04"
"109","04000",2021-10-18,76.9185142142857,0.230814857857143,"04"
"110","04000",2021-10-25,80.5059934857143,0.194940065142857,"04"
"111","04000",2021-11-01,82.5032247571429,0.174967752428571,"04"
"112","04000",2021-11-08,84.9612693,0.150387307,"04"
"113","04000",2021-11-15,85.7040875714286,0.142959124285714,"04"
"114","04000",2021-11-22,81.0747966571429,0.189252033428571,"04"
"115","04000",2021-11-29,80.9779507428571,0.190220492571429,"04"
"116","04000",2021-12-06,82.8443724714286,0.171556275285714,"04"
"117","04000",2021-12-13,78.9855584,0.210144416,"04"
"118","04000",2021-12-20,77.0774698285714,0.229225301714286,"04"
"119","04000",2021-12-27,83.3795252571429,0.166204747428571,"04"
"120","04000",2022-01-03,87.4103025857143,0.125896974142857,"04"
"121","04000",2022-01-10,82.9697579714286,0.170302420285714,"04"
"122","04000",2022-01-17,87.2255250285714,0.127744749714286,"04"
"123","04000",2022-01-24,83.6257539857143,0.163742460142857,"04"
"124","04000",2022-01-31,84.1556624142857,0.158443375857143,"04"
"125","04000",2022-02-07,81.8186493857143,0.181813506142857,"04"
"126","04000",2022-02-14,82.5016454285714,0.174983545714286,"04"
"127","04000",2022-02-21,80.8915106714286,0.191084893285714,"04"
"128","04000",2022-02-28,80.8410437714286,0.191589562285714,"04"
"129","04000",2022-03-07,77.8230975428571,0.221769024571429,"04"
"130","05000",2021-05-17,77.838166,0.22161834,"05"
"131","05000",2021-05-24,73.3094314714286,0.266905685285714,"05"
"132","05000",2021-05-31,74.4308567714286,0.255691432285714,"05"
"133","05000",2021-06-07,75.4994287285714,0.245005712714286,"05"
"134","05000",2021-06-14,74.5683289,0.254316711,"05"
"135","05000",2021-06-21,74.7419059571429,0.252580940428571,"05"
"136","05000",2021-06-28,74.0460033714286,0.259539966285714,"05"
"137","05000",2021-07-05,75.8026510142857,0.241973489857143,"05"
"138","05000",2021-07-12,77.6086486142857,0.223913513857143,"05"
"139","05000",2021-07-19,76.9766236714286,0.230233763285714,"05"
"140","05000",2021-07-26,79.2301518285714,0.207698481714286,"05"
"141","05000",2021-08-02,78.7691097285714,0.212308902714286,"05"
"142","05000",2021-08-09,74.5013865428571,0.254986134571429,"05"
"143","05000",2021-08-16,75.6794120714286,0.243205879285714,"05"
"144","05000",2021-08-23,76.9382952,0.230617048,"05"
"145","05000",2021-08-30,78.5146520714286,0.214853479285714,"05"
"146","05000",2021-09-06,78.5622930142857,0.214377069857143,"05"
"147","05000",2021-09-13,78.7937673714286,0.212062326285714,"05"
"148","05000",2021-09-20,75.7842734571429,0.242157265428571,"05"
"149","05000",2021-09-27,75.8493211285714,0.241506788714286,"05"
"150","05000",2021-10-04,76.5816419428571,0.234183580571429,"05"
"151","05000",2021-10-11,77.0372961428571,0.229627038571429,"05"
"152","05000",2021-10-18,76.3715198428571,0.236284801571429,"05"
"153","05000",2021-10-25,74.3227961714286,0.256772038285714,"05"
"154","05000",2021-11-01,78.6995378857143,0.213004621142857,"05"
"155","05000",2021-11-08,76.1768448285714,0.238231551714286,"05"
"156","05000",2021-11-15,78.4476364857143,0.215523635142857,"05"
"157","05000",2021-11-22,76.6000318714286,0.233999681285714,"05"
"158","05000",2021-11-29,75.4449544285714,0.245550455714286,"05"
"159","05000",2021-12-06,77.6757182142857,0.223242817857143,"05"
"160","05000",2021-12-13,76.0486614285714,0.239513385714286,"05"
"161","05000",2021-12-20,77.736945,0.22263055,"05"
"162","05000",2021-12-27,79.6718138428571,0.203281861571429,"05"
"163","05000",2022-01-03,79.7702478142857,0.202297521857143,"05"
"164","05000",2022-01-10,79.4428576,0.205571424,"05"
"165","05000",2022-01-17,76.1405265428571,0.238594734571429,"05"
"166","05000",2022-01-24,76.4427063571429,0.235572936428571,"05"
"167","05000",2022-01-31,77.9741664,0.220258336,"05"
"168","05000",2022-02-07,76.7856743571429,0.232143256428571,"05"
"169","05000",2022-02-14,76.8329495857143,0.231670504142857,"05"
"170","05000",2022-02-21,76.3813729857143,0.236186270142857,"05"
"171","05000",2022-02-28,76.7370922428571,0.232629077571429,"05"
"172","05000",2022-03-07,76.6789523285714,0.233210476714286,"05"
"173","06000",2021-05-17,87.044455425,0.12955544575,"06"
"174","06000",2021-05-24,84.4404834857143,0.155595165142857,"06"
"175","06000",2021-05-31,83.5050466285714,0.164949533714286,"06"
"176","06000",2021-06-07,82.4973312142857,0.175026687857143,"06"
"177","06000",2021-06-14,84.1208635428572,0.158791364571428,"06"
"178","06000",2021-06-21,82.9961935,0.170038065,"06"
"179","06000",2021-06-28,83.1413128285714,0.168586871714286,"06"
"180","06000",2021-07-05,82.4182255714286,0.175817744285714,"06"
"181","06000",2021-07-12,84.8361093714286,0.151638906285714,"06"
"182","06000",2021-07-19,85.1361809,0.148638191,"06"
"183","06000",2021-07-26,85.7663466571429,0.142336533428571,"06"
"184","06000",2021-08-02,85.7607053428571,0.142392946571429,"06"
"185","06000",2021-08-09,82.3901519857143,0.176098480142857,"06"
"186","06000",2021-08-16,81.6440188285714,0.183559811714286,"06"
"187","06000",2021-08-23,83.6739021857143,0.163260978142857,"06"
"188","06000",2021-08-30,84.3762700857143,0.156237299142857,"06"
"189","06000",2021-09-06,85.9444565,0.140555435,"06"
"190","06000",2021-09-13,86.2643142285714,0.137356857714286,"06"
"191","06000",2021-09-20,83.5879802142857,0.164120197857143,"06"
"192","06000",2021-09-27,83.7385351285714,0.162614648714286,"06"
"193","06000",2021-10-04,81.3823903714286,0.186176096285714,"06"
"194","06000",2021-10-11,82.9696752142857,0.170303247857143,"06"
"195","06000",2021-10-18,85.2517999571429,0.147482000428571,"06"
"196","06000",2021-10-25,81.4641372142857,0.185358627857143,"06"
"197","06000",2021-11-01,80.4410424714286,0.195589575285714,"06"
"198","06000",2021-11-08,83.9726447428571,0.160273552571429,"06"
"199","06000",2021-11-15,83.5895092571429,0.164104907428571,"06"
"200","06000",2021-11-22,84.0859128,0.159140872,"06"
"201","06000",2021-11-29,83.0125844285714,0.169874155714286,"06"
"202","06000",2021-12-06,83.9862904571429,0.160137095428571,"06"
"203","06000",2021-12-13,82.7683133428571,0.172316866571429,"06"
"204","06000",2021-12-20,83.4182488142857,0.165817511857143,"06"
"205","06000",2021-12-27,84.1215011142857,0.158784988857143,"06"
"206","06000",2022-01-03,85.5371771857143,0.144628228142857,"06"
"207","06000",2022-01-10,83.8468526714286,0.161531473285714,"06"
"208","06000",2022-01-17,85.0712530857143,0.149287469142857,"06"
"209","06000",2022-01-24,83.3582041,0.166417959,"06"
"210","06000",2022-01-31,83.6021865571429,0.163978134428571,"06"
"211","06000",2022-02-07,83.6266591,0.163733409,"06"
"212","06000",2022-02-14,81.6251132857143,0.183748867142857,"06"
"213","06000",2022-02-21,81.953347,0.18046653,"06"
"214","06000",2022-02-28,84.2951587857143,0.157048412142857,"06"
"215","06000",2022-03-07,83.7748596142857,0.162251403857143,"06"
"216","08000",2021-05-17,84.417260925,0.15582739075,"08"
"217","08000",2021-05-24,82.1954551142857,0.178045448857143,"08"
"218","08000",2021-05-31,84.0892157857143,0.159107842142857,"08"
"219","08000",2021-06-07,81.5470580428571,0.184529419571429,"08"
"220","08000",2021-06-14,82.4688398285714,0.175311601714286,"08"
"221","08000",2021-06-21,81.8514213428572,0.181485786571428,"08"
"222","08000",2021-06-28,78.1469763428571,0.218530236571429,"08"
"223","08000",2021-07-05,81.5682527428571,0.184317472571429,"08"
"224","08000",2021-07-12,81.0116853285714,0.189883146714286,"08"
"225","08000",2021-07-19,87.2142545857143,0.127857454142857,"08"
"226","08000",2021-07-26,84.3089774,0.156910226,"08"
"227","08000",2021-08-02,83.0519831142857,0.169480168857143,"08"
"228","08000",2021-08-09,81.3240443857143,0.186759556142857,"08"
"229","08000",2021-08-16,81.8436740571428,0.181563259428572,"08"
"230","08000",2021-08-23,80.2871856571429,0.197128143428571,"08"
"231","08000",2021-08-30,83.9785191571429,0.160214808428571,"08"
"232","08000",2021-09-06,84.7660167714286,0.152339832285714,"08"
"233","08000",2021-09-13,82.1241507,0.178758493,"08"
"234","08000",2021-09-20,81.7521002428571,0.182478997571429,"08"
"235","08000",2021-09-27,80.1656803857143,0.198343196142857,"08"
"236","08000",2021-10-04,80.4106380571429,0.195893619428571,"08"
"237","08000",2021-10-11,77.3702148714286,0.226297851285714,"08"
"238","08000",2021-10-18,77.1585575142857,0.228414424857143,"08"
"239","08000",2021-10-25,80.2038577428571,0.197961422571429,"08"
"240","08000",2021-11-01,82.1752215,0.178247785,"08"
"241","08000",2021-11-08,81.0155697285714,0.189844302714286,"08"
"242","08000",2021-11-15,83.5183844285714,0.164816155714286,"08"
"243","08000",2021-11-22,82.8510386,0.171489614,"08"
"244","08000",2021-11-29,79.8195699857143,0.201804300142857,"08"
"245","08000",2021-12-06,81.9787770714286,0.180212229285714,"08"
"246","08000",2021-12-13,83.2969701142857,0.167030298857143,"08"
"247","08000",2021-12-20,82.6129495714286,0.173870504285714,"08"
"248","08000",2021-12-27,84.9620782714286,0.150379217285714,"08"
"249","08000",2022-01-03,82.7196123571429,0.172803876428572,"08"
"250","08000",2022-01-10,84.9128517428571,0.150871482571429,"08"
"251","08000",2022-01-17,85.7172162285714,0.142827837714286,"08"
"252","08000",2022-01-24,82.7639402714286,0.172360597285714,"08"
"253","08000",2022-01-31,81.4219737428571,0.185780262571429,"08"
"254","08000",2022-02-07,83.3731218857143,0.166268781142857,"08"
"255","08000",2022-02-14,83.4652481857143,0.165347518142857,"08"
"256","08000",2022-02-21,84.0700253571429,0.159299746428571,"08"
"257","08000",2022-02-28,78.7165391428571,0.212834608571429,"08"
"258","08000",2022-03-07,79.0654059428571,0.209345940571429,"08"
"259","09000",2021-05-17,90.49039775,0.0950960225,"09"
"260","09000",2021-05-24,87.0493911,0.129506089,"09"
"261","09000",2021-05-31,91.0579852714286,0.0894201472857142,"09"
"262","09000",2021-06-07,90.7727246142857,0.0922727538571429,"09"
"263","09000",2021-06-14,91.0676540714286,0.0893234592857142,"09"
"264","09000",2021-06-21,89.5682661571429,0.104317338428571,"09"
"265","09000",2021-06-28,89.0127051857143,0.109872948142857,"09"
"266","09000",2021-07-05,91.4652768285714,0.0853472317142857,"09"
"267","09000",2021-07-12,90.6585048571429,0.0934149514285714,"09"
"268","09000",2021-07-19,87.4465754857143,0.125534245142857,"09"
"269","09000",2021-07-26,90.0803094428571,0.0991969055714286,"09"
"270","09000",2021-08-02,86.7398215,0.132601785,"09"
"271","09000",2021-08-23,91.2492177,0.087507823,"09"
"272","09000",2021-09-06,87.2803018333333,0.127196981666667,"09"
"273","09000",2021-09-13,85.08559225,0.1491440775,"09"
"274","09000",2021-09-20,93.8308342,0.061691658,"09"
"275","09000",2021-09-27,89.31476205,0.1068523795,"09"
"276","09000",2021-10-04,90.0423909571429,0.0995760904285714,"09"
"277","09000",2021-10-11,85.1080061571429,0.148919938428571,"09"
"278","09000",2021-10-18,87.5380913857143,0.124619086142857,"09"
"279","09000",2021-10-25,89.501547,0.10498453,"09"
"280","09000",2021-11-01,85.3445724285714,0.146554275714286,"09"
"281","09000",2021-11-08,86.5820776571429,0.134179223428571,"09"
"282","09000",2021-11-15,85.4822231285714,0.145177768714286,"09"
"283","09000",2021-11-22,87.8222440571429,0.121777559428571,"09"
"284","09000",2021-11-29,85.7971537,0.142028463,"09"
"285","09000",2021-12-06,85.2058821333333,0.147941178666667,"09"
"286","09000",2021-12-13,85.7874199,0.142125801,"09"
"287","09000",2021-12-20,87.9853649,0.120146351,"09"
"288","09000",2022-01-31,93.6280755333333,0.0637192446666667,"09"
"289","09000",2022-02-07,86.1696779666667,0.138303220333333,"09"
"290","09000",2022-02-14,87.7000602142857,0.122999397857143,"09"
"291","09000",2022-02-21,87.4239259,0.125760741,"09"
"292","09000",2022-02-28,87.0366497285714,0.129633502714286,"09"
"293","09000",2022-03-07,86.5062764,0.134937236,"09"
"294","10000",2021-05-17,87.3337283,0.126662717,"10"
"295","10000",2021-05-24,87.3337283,0.126662717,"10"
"296","10000",2021-06-14,80.8673002,0.191326998,"10"
"297","10000",2021-06-21,81.254178,0.18745822,"10"
"298","10000",2021-07-26,77.3008639333333,0.226991360666667,"10"
"299","10000",2021-08-02,83.4108823333333,0.165891176666667,"10"
"300","10000",2021-10-18,80.8992236,0.191007764,"10"
"301","12000",2021-05-17,79.511911275,0.20488088725,"12"
"302","12000",2021-05-24,73.9527518142857,0.260472481857143,"12"
"303","12000",2021-05-31,72.7295850428571,0.272704149571429,"12"
"304","12000",2021-06-07,71.8127258714286,0.281872741285714,"12"
"305","12000",2021-06-14,73.2690980714286,0.267309019285714,"12"
"306","12000",2021-06-21,73.9230157857143,0.260769842142857,"12"
"307","12000",2021-06-28,75.4074454285714,0.245925545714286,"12"
"308","12000",2021-07-05,75.4975837,0.245024163,"12"
"309","12000",2021-07-12,74.0707287142857,0.259292712857143,"12"
"310","12000",2021-07-19,72.9061900857143,0.270938099142857,"12"
"311","12000",2021-07-26,78.4478126428571,0.215521873571429,"12"
"312","12000",2021-08-02,77.9701102857143,0.220298897142857,"12"
"313","12000",2021-08-09,72.9480976428571,0.270519023571428,"12"
"314","12000",2021-08-16,74.4280827,0.255719173,"12"
"315","12000",2021-08-23,77.5858443,0.224141557,"12"
"316","12000",2021-08-30,75.5674086,0.244325914,"12"
"317","12000",2021-09-06,75.5121014285714,0.244878985714286,"12"
"318","12000",2021-09-13,76.5406594857143,0.234593405142857,"12"
"319","12000",2021-09-20,77.6619932857143,0.223380067142857,"12"
"320","12000",2021-09-27,79.5637789285714,0.204362210714286,"12"
"321","12000",2021-10-04,76.9096742285714,0.230903257714286,"12"
"322","12000",2021-10-11,76.0162231428571,0.239837768571429,"12"
"323","12000",2021-10-18,77.9862739714286,0.220137260285714,"12"
"324","12000",2021-10-25,77.8752667,0.221247333,"12"
"325","12000",2021-11-01,77.8964265285714,0.221035734714286,"12"
"326","12000",2021-11-08,77.2896311285714,0.227103688714286,"12"
"327","12000",2021-11-15,76.4688059428571,0.235311940571429,"12"
"328","12000",2021-11-22,75.4557618571429,0.245442381428571,"12"
"329","12000",2021-11-29,74.7036199428571,0.252963800571429,"12"
"330","12000",2021-12-06,78.0197247,0.219802753,"12"
"331","12000",2021-12-13,77.7339462428571,0.222660537571429,"12"
"332","12000",2021-12-20,79.1092714857143,0.208907285142857,"12"
"333","12000",2021-12-27,77.7440541857143,0.222559458142857,"12"
"334","12000",2022-01-03,76.9250599285714,0.230749400714286,"12"
"335","12000",2022-01-10,77.0491051714286,0.229508948285714,"12"
"336","12000",2022-01-17,75.4732031857143,0.245267968142857,"12"
"337","12000",2022-01-24,75.1398318714286,0.248601681285714,"12"
"338","12000",2022-01-31,79.5877707571429,0.204122292428571,"12"
"339","12000",2022-02-07,77.9076348142857,0.220923651857143,"12"
"340","12000",2022-02-14,77.9168975428571,0.220831024571429,"12"
"341","12000",2022-02-21,77.8322882571428,0.221677117428572,"12"
"342","12000",2022-02-28,77.7970104571429,0.222029895428571,"12"
"343","12000",2022-03-07,76.4413451714286,0.235586548285714,"12"
"344","13000",2021-05-17,78.5645635,0.214354365,"13"
"345","13000",2021-05-24,75.5604600857143,0.244395399142857,"13"
"346","13000",2021-05-31,74.9100624142857,0.250899375857143,"13"
"347","13000",2021-06-07,74.2791065285714,0.257208934714286,"13"
"348","13000",2021-06-14,75.6440805285714,0.243559194714286,"13"
"349","13000",2021-06-21,74.7398655428571,0.252601344571429,"13"
"350","13000",2021-06-28,75.1449986142857,0.248550013857143,"13"
"351","13000",2021-07-05,76.4377133428571,0.235622866571429,"13"
"352","13000",2021-07-12,75.3175043714286,0.246824956285714,"13"
"353","13000",2021-07-19,75.3677088571429,0.246322911428571,"13"
"354","13000",2021-07-26,77.3705281428571,0.226294718571429,"13"
"355","13000",2021-08-02,75.9504116,0.240495884,"13"
"356","13000",2021-08-09,74.1197170571429,0.258802829428571,"13"
"357","13000",2021-08-16,74.7597660428571,0.252402339571429,"13"
"358","13000",2021-08-23,76.3288388142857,0.236711611857143,"13"
"359","13000",2021-08-30,77.5456168142857,0.224543831857143,"13"
"360","13000",2021-09-06,78.0562023285714,0.219437976714286,"13"
"361","13000",2021-09-13,78.1995773285714,0.218004226714286,"13"
"362","13000",2021-09-20,77.8965530857143,0.221034469142857,"13"
"363","13000",2021-09-27,78.1269411285714,0.218730588714286,"13"
"364","13000",2021-10-04,78.9685420428571,0.210314579571429,"13"
"365","13000",2021-10-11,76.1227489571429,0.238772510428571,"13"
"366","13000",2021-10-18,76.8154605428571,0.231845394571429,"13"
"367","13000",2021-10-25,77.2585665571429,0.227414334428571,"13"
"368","13000",2021-11-01,76.0629878714286,0.239370121285714,"13"
"369","13000",2021-11-08,76.0875501428571,0.239124498571429,"13"
"370","13000",2021-11-15,77.2706974714286,0.227293025285714,"13"
"371","13000",2021-11-22,78.1246214571429,0.218753785428571,"13"
"372","13000",2021-11-29,78.5362632,0.214637368,"13"
"373","13000",2021-12-06,79.6050630142857,0.203949369857143,"13"
"374","13000",2021-12-13,79.6276014571429,0.203723985428571,"13"
"375","13000",2021-12-20,80.3159690714286,0.196840309285714,"13"
"376","13000",2021-12-27,79.9453621857143,0.200546378142857,"13"
"377","13000",2022-01-03,79.3073209714286,0.206926790285714,"13"
"378","13000",2022-01-10,77.2177265428572,0.227822734571428,"13"
"379","13000",2022-01-17,78.1549965428571,0.218450034571429,"13"
"380","13000",2022-01-24,77.3873685,0.226126315,"13"
"381","13000",2022-01-31,78.1671341285714,0.218328658714286,"13"
"382","13000",2022-02-07,79.1104303571429,0.208895696428571,"13"
"383","13000",2022-02-14,77.8657115285714,0.221342884714286,"13"
"384","13000",2022-02-21,77.6518511285714,0.223481488714286,"13"
"385","13000",2022-02-28,78.6984678857143,0.213015321142857,"13"
"386","13000",2022-03-07,77.5977881142857,0.224022118857143,"13"
"387","15000",2021-05-17,84.2591484,0.157408516,"15"
"388","15000",2021-05-24,85.4575182428571,0.145424817571429,"15"
"389","15000",2021-05-31,88.7917322142857,0.112082677857143,"15"
"390","15000",2021-06-07,92.4468320285714,0.0755316797142856,"15"
"391","15000",2021-06-14,87.9399350857143,0.120600649142857,"15"
"392","15000",2021-06-21,81.5797976833333,0.184202023166667,"15"
"393","15000",2021-06-28,88.5872340285714,0.114127659714286,"15"
"394","15000",2021-07-05,89.9766756571428,0.100233243428572,"15"
"395","15000",2021-07-12,91.3988338428571,0.0860116615714286,"15"
"396","15000",2021-07-19,90.7084120333333,0.0929158796666667,"15"
"397","15000",2021-07-26,86.12256325,0.1387743675,"15"
"398","15000",2021-08-02,89.3505052285714,0.106494947714286,"15"
"399","15000",2021-08-09,94.3661546,0.056338454,"15"
"400","15000",2021-09-06,90.09493785,0.0990506215000001,"15"
"401","15000",2021-09-13,89.5656696428571,0.104343303571429,"15"
"402","15000",2021-09-20,90.6460513285714,0.0935394867142857,"15"
"403","15000",2021-09-27,83.9412935428571,0.160587064571429,"15"
"404","15000",2021-10-04,86.7497214285714,0.132502785714286,"15"
"405","15000",2021-10-11,89.7137545285714,0.102862454714286,"15"
"406","15000",2021-10-18,87.6621031,0.123378969,"15"
"407","15000",2021-10-25,89.3044260285714,0.106955739714286,"15"
"408","15000",2021-11-01,88.4630354571429,0.115369645428571,"15"
"409","15000",2021-11-08,85.4666879857143,0.145333120142857,"15"
"410","15000",2021-11-15,88.406908,0.11593092,"15"
"411","15000",2021-11-22,89.4621803857143,0.105378196142857,"15"
"412","15000",2021-11-29,93.4254677666667,0.0657453223333333,"15"
"413","15000",2021-12-06,89.5783747666667,0.104216252333333,"15"
"414","15000",2021-12-13,91.02767884,0.0897232116000001,"15"
"415","15000",2021-12-20,87.45494715,0.1254505285,"15"
"416","15000",2021-12-27,89.0908684285714,0.109091315714286,"15"
"417","15000",2022-01-03,95.0167088,0.049832912,"15"
"418","15000",2022-01-17,89.9053918,0.100946082,"15"
"419","15000",2022-01-24,88.295960275,0.11704039725,"15"
"420","15000",2022-01-31,84.4234055714286,0.155765944285714,"15"
"421","15000",2022-02-07,84.6987007571429,0.153012992428571,"15"
"422","15000",2022-02-14,90.0998364666667,0.0990016353333333,"15"
"423","15000",2022-02-21,84.90125828,0.1509874172,"15"
"424","15000",2022-02-28,90.1111394,0.098888606,"15"
"425","15000",2022-03-07,88.7185028,0.112814972,"15"
"426","16000",2021-05-17,76.0464299,0.239535701,"16"
"427","16000",2021-05-24,71.5425405,0.284574595,"16"
"428","16000",2021-05-31,74.3164869428571,0.256835130571429,"16"
"429","16000",2021-06-07,71.9657273571429,0.280342726428571,"16"
"430","16000",2021-06-14,75.9298782571429,0.240701217428571,"16"
"431","16000",2021-06-21,75.5540183714286,0.244459816285714,"16"
"432","16000",2021-06-28,71.4426726714286,0.285573273285714,"16"
"433","16000",2021-07-05,71.0783018,0.289216982,"16"
"434","16000",2021-07-12,74.1694783428571,0.258305216571429,"16"
"435","16000",2021-07-19,73.0208371857143,0.269791628142857,"16"
"436","16000",2021-07-26,73.2566614714286,0.267433385285714,"16"
"437","16000",2021-08-02,74.4005690571429,0.255994309428571,"16"
"438","16000",2021-08-09,73.3452959428571,0.266547040571429,"16"
"439","16000",2021-08-16,75.2792232428571,0.247207767571429,"16"
"440","16000",2021-08-23,76.5029121571429,0.234970878428571,"16"
"441","16000",2021-08-30,76.0485499285714,0.239514500714286,"16"
"442","16000",2021-09-06,74.2840263,0.257159737,"16"
"443","16000",2021-09-13,74.9578509428571,0.250421490571429,"16"
"444","16000",2021-09-20,74.2337829714286,0.257662170285714,"16"
"445","16000",2021-09-27,73.2155202,0.267844798,"16"
"446","16000",2021-10-04,74.4623239714286,0.255376760285714,"16"
"447","16000",2021-10-11,73.5985247428571,0.264014752571429,"16"
"448","16000",2021-10-18,73.2515930285714,0.267484069714286,"16"
"449","16000",2021-10-25,74.8141752714286,0.251858247285714,"16"
"450","16000",2021-11-01,74.6034644142857,0.253965355857143,"16"
"451","16000",2021-11-08,73.1122373714286,0.268877626285714,"16"
"452","16000",2021-11-15,73.2923156,0.267076844,"16"
"453","16000",2021-11-22,74.5603743285714,0.254396256714286,"16"
"454","16000",2021-11-29,75.5474102428571,0.244525897571429,"16"
"455","16000",2021-12-06,74.5418454857143,0.254581545142857,"16"
"456","16000",2021-12-13,75.9512174428571,0.240487825571429,"16"
"457","16000",2021-12-20,78.2635446428571,0.217364553571429,"16"
"458","16000",2021-12-27,73.3006234571429,0.266993765428571,"16"
"459","16000",2022-01-03,74.7357308714286,0.252642691285714,"16"
"460","16000",2022-01-10,78.1201450428571,0.218798549571429,"16"
"461","16000",2022-01-17,78.1346851571429,0.218653148428571,"16"
"462","16000",2022-01-24,75.1468718285714,0.248531281714286,"16"
"463","16000",2022-01-31,76.1341257571429,0.238658742428571,"16"
"464","16000",2022-02-07,77.0188199857143,0.229811800142857,"16"
"465","16000",2022-02-14,74.2589897,0.257410103,"16"
"466","16000",2022-02-21,68.8462423428571,0.311537576571429,"16"
"467","16000",2022-02-28,69.6501547142857,0.303498452857143,"16"
"468","16000",2022-03-07,72.4568671285714,0.275431328714286,"16"
"469","17000",2021-05-17,83.0025369,0.169974631,"17"
"470","17000",2021-05-24,78.0605451714286,0.219394548285714,"17"
"471","17000",2021-05-31,79.0395713714286,0.209604286285714,"17"
"472","17000",2021-06-07,77.8406995857143,0.221593004142857,"17"
"473","17000",2021-06-14,77.8066885285714,0.221933114714286,"17"
"474","17000",2021-06-21,81.3419302142857,0.186580697857143,"17"
"475","17000",2021-06-28,78.5770620857143,0.214229379142857,"17"
"476","17000",2021-07-05,78.9800831571429,0.210199168428571,"17"
"477","17000",2021-07-12,77.4791308142857,0.225208691857143,"17"
"478","17000",2021-07-19,79.3490505,0.206509495,"17"
"479","17000",2021-07-26,80.8253405285714,0.191746594714286,"17"
"480","17000",2021-08-02,79.3970334714286,0.206029665285714,"17"
"481","17000",2021-08-09,74.0836344857143,0.259163655142857,"17"
"482","17000",2021-08-16,76.7027425571429,0.232972574428571,"17"
"483","17000",2021-08-23,75.4848636428571,0.245151363571428,"17"
"484","17000",2021-08-30,74.8668811714286,0.251331188285714,"17"
"485","17000",2021-09-06,74.4565196428571,0.255434803571429,"17"
"486","17000",2021-09-13,76.2193100857143,0.237806899142857,"17"
"487","17000",2021-09-20,75.6303937,0.243696063,"17"
